SEQ='HE'     NUCCHG=17                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  31836146.6   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 23869489.5 
     3          2S1                 (2)0( 0.5) 23869696.4 

   IC RESOLVED LEVEL INDEXING           BWNR=  39107243.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    94     1    1S1 8F1             (3)3( 3.0)  6831964.9 
    95     1    1S1 8D1             (1)2( 2.0)  6831977.7 
    96     1    1S1 8G1             (3)4( 3.0)  6832028.8 
    97     1    1S1 8G1             (3)4( 4.0)  6832028.8 
    98     1    1S1 8F1             (3)3( 4.0)  6832029.9 
    99     1    1S1 8F1             (1)3( 3.0)  6832031.5 
   100     1    1S1 8G1             (3)4( 5.0)  6832068.5 
   101     1    1S1 8G1             (1)4( 4.0)  6832068.6 
   102     1    1S1 8P1             (1)1( 1.0)  6832089.0 
   103     2    2S2                 (1)0( 0.0) 23640555.6*     3.10E+14
   104     2    2S1 2P1             (3)1( 1.0) 23678748.8*     1.45E+13
   105     2    2S1 2P1             (3)1( 2.0) 23698876.7*     1.39E+13
   106     2    2P2                 (3)1( 0.0) 23802379.2*     8.66E+11
   107     2    2P2                 (3)1( 1.0) 23813041.7*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 23829669.5*     1.27E+13
   109     2    2P2                 (1)2( 2.0) 23901920.4*     3.28E+14
   110     2    2S1 2P1             (1)1( 1.0) 23906482.6*     1.74E+14
   111     3    2S1 3S1             (3)0( 1.0) 27863070.4*     4.18E+11  0.00E+00
   112     3    2S1 3P1             (1)1( 1.0) 27881568.7*     3.33E+11  0.00E+00
   113     3    2S1 3S1             (1)0( 0.0) 27899488.7*     1.26E+14  0.00E+00
