SEQ='HE'     NUCCHG=15                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  24764844.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 18569003.6 
     3          2S1                 (2)0( 0.5) 18569101.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  30348453.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    94     1    1S1 8F1             (3)3( 3.0)  5247430.9 
    95     1    1S1 8D1             (1)2( 2.0)  5247444.8 
    96     1    1S1 8G1             (3)4( 3.0)  5247468.6 
    97     1    1S1 8G1             (3)4( 4.0)  5247468.6 
    98     1    1S1 8F1             (3)3( 4.0)  5247469.1 
    99     1    1S1 8F1             (1)3( 3.0)  5247470.4 
   100     1    1S1 8G1             (3)4( 5.0)  5247492.1 
   101     1    1S1 8G1             (1)4( 4.0)  5247492.1 
   102     1    1S1 8P1             (1)1( 1.0)  5247606.4 
   103     2    2S2                 (1)0( 0.0) 18365351.5*     3.12E+14
   104     2    2S1 2P1             (3)1( 1.0) 18398540.9*     1.44E+13
   105     2    2S1 2P1             (3)1( 2.0) 18410506.6*     1.41E+13
   106     2    2P2                 (3)1( 0.0) 18504753.7*     4.70E+11
   107     2    2P2                 (3)1( 1.0) 18510958.4*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 18521501.0*     5.75E+12
   109     2    2P2                 (1)2( 2.0) 18585138.7*     3.32E+14
   110     2    2S1 2P1             (1)1( 1.0) 18595578.8*     1.73E+14
   111     3    2S1 3S1             (3)0( 1.0) 21628557.0*     3.92E+11  0.00E+00
   112     3    2S1 3P1             (1)1( 1.0) 21643804.5*     2.11E+11  0.00E+00
   113     3    2S1 3S1             (1)0( 0.0) 21660021.7*     1.24E+14  0.00E+00
   114     2    2P1 3S1             (3)1( 0.0) 21667775.2*     4.55E+12
   115     3    2S1 3P1             (3)1( 1.0) 21671329.8*     5.20E+12  0.00E+00
   116     2    2P1 3P1             (3)2( 1.0) 21673561.2*     2.67E+09
   117     3    2S1 3P1             (3)1( 2.0) 21675854.4*     4.93E+12  0.00E+00
   118     2    2P1 3P1             (3)2( 2.0) 21680915.9*     1.05E+12
   119     3    2S1 3P1             (3)1( 0.0) 21682928.1*     5.28E+11  0.00E+00
   120     2    2P1 3S1             (3)1( 1.0) 21686281.9*     3.46E+11
   121     2    2P1 3P1             (1)1( 1.0) 21690487.0*     1.28E+10
   122     2    2P1 3D1             (3)3( 2.0) 21713576.0*     3.07E+12
   123     2    2P1 3P1             (3)1( 0.0) 21720312.0*     4.74E+11
   124     2    2P1 3D1             (3)3( 3.0) 21722615.1*     3.98E+12
   125     2    2P1 3D1             (1)2( 2.0) 21727535.1*     8.39E+11
   126     3    2S1 3D1             (3)2( 1.0) 21734015.3*     1.74E+12  0.00E+00
   127     3    2S1 3D1             (3)2( 2.0) 21736798.0*     2.21E+12  0.00E+00
   128     3    2S1 3D1             (3)2( 3.0) 21739630.9*     1.74E+12  0.00E+00
   129     2    2P1 3D1             (3)2( 1.0) 21749389.8*     5.78E+12
   130     3    2S1 3D1             (1)2( 2.0) 21790654.5*     5.73E+13  0.00E+00
   131     3    2S1 4S1             (3)0( 1.0) 22752800.8*     2.90E+11  0.00E+00
   132     3    2S1 4P1             (1)1( 1.0) 22760213.2*     3.98E+11  0.00E+00
   133     3    2S1 4S1             (1)0( 0.0) 22764002.5*     5.20E+13  0.00E+00
   134     2    2P1 4S1             (3)1( 0.0) 22766467.5*     1.93E+12
