SEQ='HE'     NUCCHG=24                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63694534.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 47740882.0 
     3          2S1                 (2)0( 0.5) 47742514.2 

   IC RESOLVED LEVEL INDEXING           BWNR=  78658220.3   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    81     1    1S1 7F1             (3)3( 4.0) 13778292.0 
    82     1    1S1 7F1             (1)3( 3.0) 13778295.4 
    83     1    1S1 7G1             (3)4( 5.0) 13778531.4 
    84     1    1S1 7G1             (1)4( 4.0) 13778531.5 
    85     1    1S1 8S1             (3)0( 1.0) 14049376.8 
    86     1    1S1 8S1             (1)0( 0.0) 14052059.9 
    87     1    1S1 8P1             (3)1( 0.0) 14052082.6 
    88     1    1S1 8P1             (3)1( 1.0) 14052417.6 
    89     1    1S1 8P1             (3)1( 2.0) 14053679.2 
    90     1    1S1 8D1             (3)2( 1.0) 14055210.1 
    91     1    1S1 8D1             (3)2( 2.0) 14055265.3 
    92     1    1S1 8P1             (1)1( 1.0) 14055488.6 
    93     1    1S1 8D1             (3)2( 3.0) 14055766.3 
    94     1    1S1 8F1             (3)3( 2.0) 14055862.7 
    95     1    1S1 8F1             (3)3( 3.0) 14055864.5 
    96     1    1S1 8D1             (1)2( 2.0) 14055876.5 
    97     1    1S1 8G1             (3)4( 3.0) 14056134.4 
    98     1    1S1 8G1             (3)4( 4.0) 14056134.4 
    99     1    1S1 8F1             (3)3( 4.0) 14056140.4 
   100     1    1S1 8F1             (1)3( 3.0) 14056142.9 
   101     1    1S1 8G1             (3)4( 5.0) 14056301.1 
   102     1    1S1 8G1             (1)4( 4.0) 14056301.1 
   103     2    2S2                 (1)0( 0.0) 47430781.9*     2.92E+14
   104     2    2S1 2P1             (3)1( 1.0) 47490191.9*     1.69E+13
   105     2    2S1 2P1             (3)1( 2.0) 47576589.4*     1.31E+13
   106     2    2P2                 (3)1( 0.0) 47685632.2*     2.95E+12
   107     2    2P2                 (3)1( 1.0) 47737970.3*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 47785595.4*     8.03E+13
   109     2    2S1 2P1             (1)1( 1.0) 47853662.0*     1.71E+14
   110     3    2S1 3S1             (3)0( 1.0) 56009221.1*     4.40E+11  0.00E+00
   111     3    2S1 3P1             (1)1( 1.0) 56040204.7*     5.25E+11  0.00E+00
   112     3    2S1 3S1             (1)0( 0.0) 56060554.0*     1.25E+14  0.00E+00
   113     2    2P1 3S1             (3)1( 0.0) 56064609.6*     4.36E+12
   114     2    2P1 3P1             (3)2( 1.0) 56074789.0*     7.60E+09
   115     3    2S1 3P1             (3)1( 1.0) 56083400.9*     7.46E+12  0.00E+00
   116     3    2S1 3P1             (3)1( 0.0) 56097675.9*     9.21E+11  0.00E+00
   117     3    2S1 3P1             (3)1( 2.0) 56105544.5*     4.40E+12  0.00E+00
   118     2    2P1 3P1             (3)2( 2.0) 56118506.7*     8.88E+12
   119     2    2P1 3S1             (3)1( 1.0) 56130780.7*     6.54E+12
   120     2    2P1 3P1             (1)1( 1.0) 56149280.0*     1.10E+11
   121     2    2P1 3D1             (3)3( 2.0) 56158415.0*     3.41E+12
   122     3    2S1 3D1             (3)2( 3.0) 56163125.3*     7.51E+11  0.00E+00
   123     2    2P1 3P1             (3)1( 0.0) 56176634.1*     2.25E+12
   124     3    2S1 3D1             (3)2( 2.0) 56184783.9*     2.22E+13  0.00E+00
   125     3    2S1 3D1             (3)2( 1.0) 56185569.7*     1.61E+12  0.00E+00
   126     2    2P1 3D1             (3)3( 3.0) 56200840.6*     4.99E+12
   127     3    2S1 3D1             (1)2( 2.0) 56224915.7*     1.37E+13  0.00E+00
   128     2    2P1 3D1             (1)2( 2.0) 56228532.4*     2.93E+11
   129     2    2P1 3D1             (3)2( 1.0) 56233244.5*     3.32E+12
   130     3    2S1 4S1             (3)0( 1.0) 58975739.6*     2.96E+11  0.00E+00
   131     2    2P1 4S1             (3)1( 1.0) 58987828.4*     4.49E+11
   132     2    2P1 4S1             (3)1( 0.0) 58991951.8*     1.78E+12
   133     3    2S1 4S1             (1)0( 0.0) 58992162.5*     4.89E+13  0.00E+00
   134     2    2P1 4P1             (3)2( 1.0) 59003036.5*     9.72E+09
   135     3    2S1 4P1             (3)1( 1.0) 59005102.4*     4.18E+12  0.00E+00
   136     3    2S1 4P1             (3)1( 2.0) 59014757.2*     1.90E+12  0.00E+00
   137     3    2S1 4P1             (3)1( 0.0) 59018188.5*     4.15E+11  0.00E+00
   138     2    2P1 4P1             (3)2( 2.0) 59022647.6*     8.92E+12
   139     2    2P1 4D1             (3)3( 2.0) 59036752.2*     1.62E+12
   140     2    2P1 4P1             (3)1( 1.0) 59037897.8*     6.57E+10
   141     3    2S1 4P1             (1)1( 1.0) 59038213.8*     1.09E+13  0.00E+00
   142     3    2S1 4D1             (3)2( 3.0) 59043758.1*     6.63E+11  0.00E+00
   143     3    2S1 4D1             (3)2( 2.0) 59047427.2*     4.92E+12  0.00E+00
   144     2    2P1 4P1             (3)1( 0.0) 59047698.0*     1.08E+12
   145     3    2S1 4D1             (3)2( 1.0) 59049542.1*     9.52E+11  0.00E+00
   146     2    2P1 4D1             (3)3( 3.0) 59055281.8*     2.77E+12
   147     2    2P1 4D1             (3)2( 2.0) 59061919.1*     8.98E+10
   148     2    2P1 4D1             (3)2( 1.0) 59067834.9*     2.93E+10
   149     2    2P1 4F1             (3)4( 3.0) 59069024.4*     1.84E+11
   150     3    2S1 4D1             (1)2( 2.0) 59069271.5*     6.37E+11  0.00E+00
