SEQ='NE'     NUCCHG=19                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 121808785.6  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
                                                                          4.507E+07   4.857E+11   9.317E+10   4.556E+13   7.121E+05   0.000E+00
    17    34  3  -1    2.450005E+02   2.168E+13
    18    34  3  -1    2.449511E+02   2.627E+12
    21    34  3  -1    2.448542E+02   3.357E+13
    23    34  3  -1    2.446980E+02   2.557E+13
    24    34  3  -1    2.446526E+02   1.073E+13
    25    34  3  -1    2.446215E+02   2.208E+12
    27    34  3  -1    2.443127E+02   1.631E+12
     3    35  3  -1    2.482840E+02   2.016E+10   1.468E+14   8.090E+14   7.327E+11   3.317E+11   1.996E+11   3.237E+08   5.182E+09   6.048E+08
                                                                          2.057E+10   2.375E+10   2.682E+10   6.711E+10   3.101E+09   3.761E+09
                                                                          1.311E+09   1.405E+09   1.736E+10   8.343E+10   4.645E+09   3.548E+09
                                                                          5.310E+08   8.383E+08   1.043E+09   1.270E+08   7.276E+08   1.073E+09
                                                                          1.007E+11   1.081E+09   1.507E+10   7.148E+07   3.559E+09   1.709E+09
                                                                          6.796E+09   4.010E+11   1.678E+12   2.364E+12   9.633E+09   9.131E+11
                                                                          3.705E+10   5.188E+12   3.911E+11   9.108E+11   3.507E+11   1.243E+12
                                                                          4.164E+11   5.009E+12   1.971E+11   3.994E+11   1.823E+13   2.304E+12
                                                                          1.189E+13   1.780E+14   1.188E+12   2.766E+13   6.789E+13   1.457E+13
                                                                          3.183E+13   6.545E+13   1.518E+13   4.695E+13   9.238E+11   5.188E+13
                                                                          6.210E+08   3.064E+09   2.851E+08   5.912E+09   7.218E+08   5.821E+08
                                                                          1.862E+08   1.961E+09   3.797E+08   3.729E+08   2.045E+09   4.302E+09
                                                                          4.742E+09   9.650E+07   4.095E+09   5.636E+09   3.217E+09   1.075E+10
                                                                          6.308E+10   2.812E+10   6.376E+11   3.382E+12   3.134E+02   2.547E+12
                                                                          1.216E+13   2.987E+12   7.535E+11   1.850E+12   5.628E+11   1.142E+12
                                                                          4.645E+12   8.464E+10   3.285E+12   3.243E+12   3.965E+12   1.620E+11
                                                                          3.254E+11   1.349E+11   2.602E+12   2.229E+12   4.661E+12   1.337E+11
                                                                          7.638E+13   4.437E+11   3.921E+12   2.339E+13   4.824E+13   3.802E+12
                                                                          1.835E+08   4.539E+11   9.553E+10   4.523E+13   3.366E+11   0.000E+00
     5    35  3  -1    2.480454E+02   1.236E+10
    17    35  3  -1    2.450010E+02   1.681E+13
    18    35  3  -1    2.449517E+02   6.952E+12
    20    35  3  -1    2.449109E+02   4.850E+13
    21    35  3  -1    2.448547E+02   6.324E+12
    22    35  3  -1    2.448177E+02   3.782E+09
    23    35  3  -1    2.446986E+02   6.264E+12
    24    35  3  -1    2.446531E+02   3.542E+13
    25    35  3  -1    2.446220E+02   1.712E+11
    26    35  3  -1    2.446201E+02   7.399E+11
    27    35  3  -1    2.443132E+02   2.522E+13
    18    36  3  -1    2.449592E+02   2.454E+13   1.471E+14   8.093E+14   6.659E+11   8.311E+11   2.305E+11   1.255E+09   2.023E+09   1.385E+09
                                                                          1.580E+10   1.850E+09   9.431E+10   2.767E+10   4.552E+09   7.548E+08
                                                                          1.824E+05   1.897E+10   2.980E+09   1.065E+11   1.359E+09   6.216E+03
                                                                          4.398E+06   7.476E+09   9.066E+08   4.720E+08   2.322E+08   3.334E+05
                                                                          2.049E+09   9.574E+10   1.792E+09   1.693E+10   3.662E+08   9.959E+08
                                                                          2.175E+10   1.511E+12   6.959E+11   9.680E+09   2.524E+09   3.139E+11
                                                                          5.015E+12   9.092E+11   4.231E+11   3.640E+10   1.390E+12   2.701E+09
                                                                          2.122E+12   4.407E+12   1.513E+12   1.131E+12   5.696E+11   1.427E+13
                                                                          6.310E+12   8.186E+12   1.608E+14   1.335E+13   5.356E+13   1.201E+14
                                                                          3.000E+13   3.731E+13   1.418E+13   1.976E+13   5.541E+13   1.629E+10
                                                                          3.549E+09   5.822E+07   1.182E+07   4.983E+09   1.574E+09   6.266E+08
                                                                          1.099E+09   9.309E+08   4.968E+08   1.164E+08   2.279E+09   1.650E+07
                                                                          8.355E+09   2.310E+08   9.960E+07   3.148E+09   4.163E+08   5.771E+10
                                                                          4.167E+10   1.089E+09   1.426E+05   6.789E+11   1.537E+13   5.732E+12
                                                                          1.325E+12   1.162E+12   5.509E+09   8.977E+12   2.669E+10   6.115E+06
                                                                          4.077E+12   5.402E+11   1.188E+12   6.453E+12   9.678E+10   8.954E+10
                                                                          4.960E+11   3.012E+11   3.579E+12   7.325E+07   1.598E+11   1.137E+11
                                                                          2.164E+12   7.119E+13   3.247E+13   4.229E+08   2.259E+12   4.917E+13
                                                                          5.473E+07   3.249E+07   5.499E+11   4.307E+04   4.557E+13   0.000E+00
    19    36  3  -1    2.449473E+02   4.926E+13
    20    36  3  -1    2.449184E+02   3.928E+11
    21    36  3  -1    2.448623E+02   1.050E+12
    22    36  3  -1    2.448253E+02   2.040E+13
    24    36  3  -1    2.446607E+02   2.095E+12
    25    36  3  -1    2.446296E+02   2.105E+13
    26    36  3  -1    2.446277E+02   2.811E+13
     3    37  3  -1    2.482926E+02   1.702E+10   1.465E+14   8.086E+14   5.198E+11   4.725E+10   1.642E+11   1.244E+09   2.039E+09   1.295E+09
                                                                          1.581E+10   2.070E+09   9.393E+10   2.799E+10   6.207E+08   1.834E+08
                                                                          2.826E+06   4.648E+08   7.049E+07   1.024E+11   5.017E+08   3.337E+08
                                                                          1.374E+09   6.433E+09   8.534E+09   9.190E+08   6.672E+09   5.810E+08
                                                                          4.091E+09   1.039E+11   2.484E+09   2.461E+10   9.490E+08   5.681E+09
                                                                          1.413E+10   1.502E+12   7.033E+11   2.720E+10   1.029E+09   3.180E+11
                                                                          4.978E+12   9.411E+11   4.281E+11   4.292E+10   1.382E+12   1.194E+10
                                                                          2.109E+12   4.420E+12   1.503E+12   1.125E+12   7.011E+11   1.418E+13
                                                                          6.352E+12   9.449E+12   1.596E+14   1.365E+13   5.367E+13   1.193E+14
                                                                          3.002E+13   3.752E+13   1.422E+13   1.996E+13   5.500E+13   4.022E+11
                                                                          2.676E+08   5.825E+08   2.677E+07   5.737E+09   7.061E+09   6.083E+08
                                                                          1.067E+09   9.546E+08   4.792E+08   1.071E+08   2.206E+09   4.892E+07
                                                                          8.233E+09   2.657E+08   1.329E+08   3.018E+09   4.521E+08   1.685E+10
                                                                          3.871E+10   2.037E+09   2.847E+11   1.564E+12   1.463E+02   1.484E+12
                                                                          3.309E+12   8.001E+11   9.048E+11   2.943E+12   3.069E+10   7.546E+11
                                                                          2.842E+12   5.372E+11   1.359E+12   5.260E+12   8.579E+12   9.038E+10
                                                                          6.625E+12   3.003E+11   5.005E+12   3.437E+12   4.991E+12   1.357E+11
                                                                          3.090E+12   6.855E+13   2.973E+13   1.440E+10   3.308E+12   5.182E+13
                                                                          3.232E+08   1.920E+09   5.312E+11   3.365E+11   4.523E+13   0.000E+00
     5    37  3  -1    2.480539E+02   6.129E+10
    17    37  3  -1    2.450096E+02   1.034E+13
    18    37  3  -1    2.449602E+02   1.471E+13
    20    37  3  -1    2.449194E+02   3.555E+11
    21    37  3  -1    2.448633E+02   8.126E+12
    22    37  3  -1    2.448262E+02   2.868E+13
    23    37  3  -1    2.447071E+02   1.692E+13
    24    37  3  -1    2.446616E+02   7.019E+11
    25    37  3  -1    2.446305E+02   2.534E+13
    26    37  3  -1    2.446286E+02   2.016E+13
    27    37  3  -1    2.443218E+02   2.063E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
