SEQ='HE'     NUCCHG=22                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  53455689.1   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 40070517.9 
     3          2S1                 (2)0( 0.5) 40071487.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  65935570.6   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    81     1    1S1 7F1             (3)3( 4.0) 11491773.7 
    82     1    1S1 7F1             (1)3( 3.0) 11491776.8 
    83     1    1S1 7G1             (3)4( 5.0) 11491940.7 
    84     1    1S1 7G1             (1)4( 4.0) 11491940.8 
    85     1    1S1 8S1             (3)0( 1.0) 11717729.9 
    86     1    1S1 8S1             (1)0( 0.0) 11720179.4 
    87     1    1S1 8P1             (3)1( 0.0) 11720202.7 
    88     1    1S1 8P1             (3)1( 1.0) 11720460.1 
    89     1    1S1 8P1             (3)1( 2.0) 11721311.5 
    90     1    1S1 8D1             (3)2( 1.0) 11722705.4 
    91     1    1S1 8D1             (3)2( 2.0) 11722752.8 
    92     1    1S1 8P1             (1)1( 1.0) 11723009.6 
    93     1    1S1 8D1             (3)2( 3.0) 11723093.6 
    94     1    1S1 8F1             (3)3( 2.0) 11723182.8 
    95     1    1S1 8F1             (3)3( 3.0) 11723184.5 
    96     1    1S1 8D1             (1)2( 2.0) 11723195.8 
    97     1    1S1 8G1             (3)4( 3.0) 11723372.5 
    98     1    1S1 8G1             (3)4( 4.0) 11723372.5 
    99     1    1S1 8F1             (3)3( 4.0) 11723376.6 
   100     1    1S1 8F1             (1)3( 3.0) 11723378.8 
   101     1    1S1 8G1             (3)4( 5.0) 11723488.7 
   102     1    1S1 8G1             (1)4( 4.0) 11723488.7 
   103     2    2S2                 (1)0( 0.0) 39782478.7*     2.98E+14
