SEQ='NE'     NUCCHG=25                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 222119791.4  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
                                                                          8.144E+13   1.173E+03   5.065E+11   3.310E+13   5.897E+13   1.176E+12
                                                                          8.101E+07   6.069E+11   1.078E+11   5.233E+13   9.565E+05   0.000E+00
    17    34  3  -1    4.361872E+02   8.968E+13
    19    34  3  -1    4.360649E+02   1.651E+13
    21    34  3  -1    4.359170E+02   8.761E+13
    23    34  3  -1    4.355244E+02   6.726E+13
    24    34  3  -1    4.351958E+02   6.183E+13
    25    34  3  -1    4.351272E+02   2.960E+12
    27    34  3  -1    4.345779E+02   1.153E+13
     3    35  3  -1    4.414517E+02   8.157E+10   5.053E+14   9.292E+14   1.599E+12   7.357E+11   3.842E+11   1.010E+09   2.833E+10   1.012E+10
                                                                          1.579E+10   4.044E+10   2.294E+10   4.792E+10   5.276E+09   9.563E+09
                                                                          3.459E+09   1.219E+09   2.265E+10   5.461E+10   3.844E+09   4.781E+09
                                                                          3.173E+09   2.503E+09   1.621E+07   2.704E+07   5.875E+08   9.441E+08
                                                                          1.044E+11   9.720E+08   1.377E+10   2.603E+09   2.337E+09   7.158E+09
                                                                          7.997E+12   2.465E+12   1.060E+13   3.925E+09   5.297E+12   5.220E+10
                                                                          2.179E+13   1.621E+11   1.058E+10   5.031E+12   5.980E+12   4.477E+12
                                                                          8.061E+12   4.184E+10   2.366E+11   1.782E+13   1.375E+12   3.475E+12
                                                                          2.667E+13   1.960E+14   4.644E+11   3.407E+13   3.845E+13   8.737E+12
                                                                          3.303E+13   9.060E+13   5.439E+13   1.275E+13   4.149E+08   9.677E+11
                                                                          4.529E+13   4.592E+09   8.114E+07   5.875E+09   1.879E+09   5.094E+09
                                                                          1.466E+10   1.257E+09   8.474E+08   3.268E+09   4.363E+09   1.750E+10
                                                                          1.116E+10   3.174E+10   2.338E+09   1.406E+08   8.695E+09   2.812E+10
                                                                          1.152E+09   7.895E+10   6.220E+11   3.262E+12   4.330E+02   3.698E+12
                                                                          1.359E+13   7.018E+11   1.123E+12   3.086E+12   9.399E+10   1.326E+12
                                                                          1.670E+11   1.293E+11   1.743E+12   7.410E+11   1.083E+13   1.429E+12
                                                                          2.594E+12   2.529E+12   1.691E+11   5.456E+12   8.780E+11   6.417E+12
                                                                          9.252E+13   1.713E+11   9.435E+11   2.406E+13   5.699E+13   1.374E+12
                                                                          3.785E+08   5.510E+11   1.065E+11   5.219E+13   1.414E+11   0.000E+00
     5    35  3  -1    4.406592E+02   3.454E+10
    17    35  3  -1    4.361889E+02   4.541E+13
    19    35  3  -1    4.360666E+02   2.617E+13
    20    35  3  -1    4.360313E+02   1.686E+14
    21    35  3  -1    4.359187E+02   3.888E+13
    22    35  3  -1    4.358393E+02   6.710E+10
    23    35  3  -1    4.355261E+02   1.166E+13
    24    35  3  -1    4.351975E+02   1.029E+14
    25    35  3  -1    4.351289E+02   2.415E+11
    26    35  3  -1    4.350980E+02   8.399E+11
    27    35  3  -1    4.345796E+02   1.091E+14
    18    36  3  -1    4.361109E+02   1.695E+14   5.062E+14   9.301E+14   1.537E+12   1.903E+12   3.515E+11   4.490E+09   1.129E+10   5.702E+09
                                                                          1.276E+10   8.797E+08   9.478E+10   4.072E+10   8.170E+08   3.792E+09
                                                                          1.813E+05   2.822E+10   6.409E+09   1.093E+11   3.024E+05   1.792E+09
                                                                          1.334E+07   3.343E+09   8.681E+09   1.225E+09   6.610E+06   1.063E+09
                                                                          5.889E+08   1.043E+11   2.921E+09   1.862E+10   8.461E+08   8.627E+09
                                                                          2.251E+12   6.609E+12   1.095E+10   1.468E+10   1.431E+12   1.931E+13
                                                                          4.304E+12   4.422E+12   4.198E+09   7.910E+12   1.745E+12   3.153E+12
                                                                          1.011E+10   7.785E+12   3.394E+12   2.877E+11   1.280E+12   1.651E+13
                                                                          5.381E+12   3.728E+12   1.718E+14   1.182E+13   8.439E+13   1.350E+14
                                                                          3.276E+13   2.118E+13   1.768E+13   1.683E+13   2.457E+09   5.415E+13
                                                                          9.033E+11   1.105E+09   1.711E+08   7.142E+09   2.608E+09   2.707E+09
                                                                          2.173E+09   7.792E+09   5.993E+09   1.567E+09   1.164E+09   3.373E+08
                                                                          2.042E+10   2.217E+10   5.666E+09   2.276E+09   6.063E+10   2.701E+09
                                                                          1.858E+08   1.553E+10   4.451E+05   6.051E+11   1.611E+13   3.967E+12
                                                                          7.730E+11   1.143E+10   3.469E+12   8.901E+12   6.248E+11   4.828E+10
                                                                          1.236E+11   3.718E+11   3.494E+07   2.202E+12   2.457E+12   7.052E+12
                                                                          3.336E+12   6.013E+11   1.276E+11   4.236E+07   5.758E+12   2.544E+11
                                                                          5.717E+11   8.386E+13   3.807E+13   7.163E+08   2.742E+11   5.704E+13
                                                                          1.163E+08   3.499E+07   6.306E+11   3.915E+05   5.234E+13   0.000E+00
    19    36  3  -1    4.361065E+02   5.913E+13
    20    36  3  -1    4.360712E+02   2.316E+11
    21    36  3  -1    4.359586E+02   8.309E+12
    22    36  3  -1    4.358792E+02   8.374E+13
    24    36  3  -1    4.352374E+02   2.651E+12
    25    36  3  -1    4.351688E+02   9.778E+13
    26    36  3  -1    4.351379E+02   8.435E+13
     3    37  3  -1    4.414944E+02   1.075E+11   5.045E+14   9.285E+14   1.253E+12   1.302E+11   4.122E+11   4.475E+09   1.130E+10   5.281E+09
                                                                          1.275E+10   1.051E+09   9.473E+10   4.077E+10   1.390E+08   3.227E+08
                                                                          1.603E+08   5.025E+09   4.836E+08   1.056E+11   1.606E+08   1.260E+09
                                                                          7.320E+08   6.385E+09   4.559E+09   7.102E+08   1.171E+09   6.202E+09
                                                                          1.846E+09   1.203E+11   4.349E+09   3.336E+10   1.032E+09   3.241E+09
                                                                          2.266E+12   6.598E+12   3.965E+10   2.496E+10   1.439E+12   1.926E+13
                                                                          4.352E+12   4.448E+12   1.146E+09   7.902E+12   1.756E+12   3.162E+12
                                                                          3.192E+10   7.764E+12   3.386E+12   3.352E+11   1.280E+12   1.647E+13
                                                                          5.439E+12   4.249E+12   1.714E+14   1.208E+13   8.426E+13   1.347E+14
                                                                          3.276E+13   2.137E+13   1.778E+13   1.687E+13   1.969E+08   5.401E+13
                                                                          1.024E+12   6.085E+08   2.335E+08   7.054E+09   9.118E+09   2.686E+09
                                                                          2.201E+09   7.722E+09   5.895E+09   1.447E+09   1.024E+09   3.729E+08
                                                                          2.035E+10   2.127E+10   5.649E+09   2.574E+09   1.641E+10   1.130E+09
                                                                          1.758E+08   1.328E+10   2.806E+11   1.541E+12   2.343E+02   2.016E+12
                                                                          3.708E+12   1.332E+10   6.847E+11   2.868E+12   6.242E+11   2.455E+12
                                                                          1.243E+11   3.716E+11   1.258E+12   1.103E+13   4.578E+11   1.046E+13
                                                                          1.944E+12   5.543E+12   1.564E+11   3.041E+12   5.241E+12   3.893E+12
                                                                          1.253E+12   7.552E+13   3.838E+13   2.373E+10   1.125E+12   6.270E+13
                                                                          5.758E+08   7.210E+08   6.457E+11   1.414E+11   5.220E+13   0.000E+00
     5    37  3  -1    4.407019E+02   1.868E+11
    17    37  3  -1    4.362316E+02   3.348E+13
    19    37  3  -1    4.361093E+02   6.676E+13
    20    37  3  -1    4.360740E+02   6.716E+11
    21    37  3  -1    4.359614E+02   3.409E+13
    22    37  3  -1    4.358820E+02   8.519E+13
    23    37  3  -1    4.355688E+02   8.860E+13
    24    37  3  -1    4.352402E+02   8.349E+11
    25    37  3  -1    4.351716E+02   6.671E+13
    26    37  3  -1    4.351408E+02   8.315E+13
    27    37  3  -1    4.346223E+02   4.344E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
