SEQ='HE'     NUCCHG=29                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  93326531.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 69931344.9 
     3          2S1                 (2)0( 0.5) 69936410.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 115517008.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    81     1    1S1 7F1             (3)3( 4.0) 20433190.7 
    82     1    1S1 7F1             (1)3( 3.0) 20433194.8 
    83     1    1S1 7G1             (3)4( 5.0) 20433714.0 
    84     1    1S1 7G1             (1)4( 4.0) 20433714.0 
    85     1    1S1 8S1             (3)0( 1.0) 20834529.2 
    86     1    1S1 8S1             (1)0( 0.0) 20837786.0 
    87     1    1S1 8P1             (3)1( 0.0) 20837799.7 
    88     1    1S1 8P1             (3)1( 1.0) 20838347.7 
    89     1    1S1 8P1             (3)1( 2.0) 20841309.7 
    90     1    1S1 8D1             (3)2( 1.0) 20843174.4 
    91     1    1S1 8D1             (3)2( 2.0) 20843248.1 
    92     1    1S1 8P1             (1)1( 1.0) 20843372.5 
    93     1    1S1 8D1             (3)2( 3.0) 20844386.7 
    94     1    1S1 8F1             (3)3( 2.0) 20844497.1 
    95     1    1S1 8F1             (3)3( 3.0) 20844499.3 
    96     1    1S1 8D1             (1)2( 2.0) 20844517.1 
    97     1    1S1 8G1             (3)4( 3.0) 20845090.2 
    98     1    1S1 8G1             (3)4( 4.0) 20845090.2 
    99     1    1S1 8F1             (3)3( 4.0) 20845102.6 
   100     1    1S1 8F1             (1)3( 3.0) 20845105.6 
   101     1    1S1 8G1             (3)4( 5.0) 20845453.5 
   102     1    1S1 8G1             (1)4( 4.0) 20845453.5 
   103     2    2S2                 (1)0( 0.0) 69569545.4*     2.73E+14
   104     3    2S1 2P1             (3)1( 1.0) 69648282.6*     2.15E+13  0.00E+00
   105     3    2S1 2P1             (3)1( 2.0) 69844065.4*     1.25E+13  0.00E+00
   106     2    2P2                 (3)1( 0.0) 69902556.9*     3.78E+12
   107     2    2P2                 (3)1( 1.0) 70037088.5*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 70107828.7*     1.38E+14
   109     3    2S1 2P1             (1)1( 1.0) 70162237.5*     1.64E+14  0.00E+00
   110     3    2S1 3S1             (3)0( 1.0) 82231366.0*     4.18E+11  0.00E+00
   111     2    2P1 3S1             (3)1( 1.0) 82269862.1*     3.31E+11
   112     2    2P1 3S1             (3)1( 0.0) 82289642.8*     4.09E+12
   113     3    2S1 3S1             (1)0( 0.0) 82290381.7*     1.19E+14  0.00E+00
   114     2    2P1 3P1             (3)2( 1.0) 82303644.1*     3.06E+10
   115     3    2S1 3P1             (3)1( 1.0) 82322430.5*     9.47E+12  0.00E+00
   116     3    2S1 3P1             (3)1( 0.0) 82335842.8*     1.05E+12  0.00E+00
   117     3    2S1 3P1             (3)1( 2.0) 82371896.6*     4.11E+12  0.00E+00
   118     2    2P1 3P1             (3)2( 2.0) 82390154.2*     1.59E+13
   119     3    2S1 3P1             (1)1( 1.0) 82411157.2*     1.58E+13  0.00E+00
   120     2    2P1 3P1             (1)1( 1.0) 82424757.5*     1.44E+11
   121     2    2P1 3D1             (3)3( 2.0) 82429913.8*     3.50E+12
