SEQ='HE'     NUCCHG= 4                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=   1756168.8   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5)  1317102.3 
     3          2S1                 (2)0( 0.5)  1317102.4 

   IC RESOLVED LEVEL INDEXING           BWNR=   2038213.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   107     2    2P2                 (3)1( 1.0)  1297837.8*     0.00E+00
   108     2    2P2                 (3)1( 2.0)  1297888.1*     1.26E+09
   109     2    2P2                 (1)2( 2.0)  1314289.8*     2.64E+14
   110     2    2S1 2P1             (1)1( 1.0)  1321449.4*     1.22E+14
   111     3    2S1 3S1             (3)0( 1.0)  1467782.7*     3.29E+07  0.00E+00
   112     2    2P1 3S1             (1)1( 1.0)  1470292.3*     5.80E+11
   113     3    2S1 3S1             (1)0( 0.0)  1470512.9*     2.97E+13  0.00E+00
   114     2    2P1 3S1             (3)1( 0.0)  1473031.6*     1.04E+12
   115     2    2P1 3P1             (3)2( 1.0)  1476189.1*     5.93E+10
   116     2    2P1 3P1             (3)2( 2.0)  1476211.0*     6.03E+10
   117     3    2S1 3P1             (3)1( 0.0)  1477914.6*     7.86E+10  0.00E+00
   118     3    2S1 3P1             (3)1( 1.0)  1477922.3*     7.68E+10  0.00E+00
   119     3    2S1 3P1             (3)1( 2.0)  1477937.8*     7.33E+10  0.00E+00
   120     2    2P1 3P1             (1)1( 1.0)  1478753.6*     1.31E+07
   121     2    2P1 3P1             (3)1( 0.0)  1481921.3*     8.30E+07
   122     2    2P1 3D1             (1)2( 2.0)  1482424.6*     1.28E+09
   123     2    2P1 3D1             (3)3( 2.0)  1483486.2*     1.51E+12
   124     2    2P1 3D1             (3)3( 3.0)  1483517.8*     1.51E+12
   125     3    2S1 3P1             (1)1( 1.0)  1485450.8*     1.23E+13  0.00E+00
   126     2    2P1 3D1             (3)2( 1.0)  1486603.1*     3.44E+09
   127     3    2S1 3D1             (3)2( 1.0)  1488445.8*     5.57E+11  0.00E+00
   128     3    2S1 3D1             (3)2( 2.0)  1488457.8*     5.57E+11  0.00E+00
   129     3    2S1 3D1             (3)2( 3.0)  1488475.9*     5.56E+11  0.00E+00
   130     3    2S1 3D1             (1)2( 2.0)  1494390.1*     8.85E+12  0.00E+00
   131     3    2S1 4S1             (3)0( 1.0)  1527849.0*     1.07E+10  0.00E+00
   132     2    2P1 4S1             (1)1( 1.0)  1529030.2*     1.28E+11
   133     3    2S1 4S1             (1)0( 0.0)  1529168.0*     1.74E+13  0.00E+00
   134     2    2P1 4S1             (3)1( 0.0)  1530291.1*     6.70E+11
   135     2    2P1 4P1             (3)2( 1.0)  1531791.9*     2.12E+10
   136     2    2P1 4P1             (3)2( 2.0)  1531813.3*     2.37E+10
   137     3    2S1 4P1             (3)1( 0.0)  1532797.8*     4.42E+10  0.00E+00
   138     3    2S1 4P1             (3)1( 1.0)  1532806.4*     4.21E+10  0.00E+00
   139     2    2P1 4P1             (1)1( 1.0)  1532820.9*     3.31E+07
   140     3    2S1 4P1             (3)1( 2.0)  1532823.7*     3.78E+10  0.00E+00
   141     2    2P1 4P1             (3)1( 0.0)  1534342.0*     2.37E+08
   142     2    2P1 4D1             (1)2( 2.0)  1534606.0*     6.53E+10
   143     2    2P1 4D1             (3)3( 2.0)  1534710.9*     6.89E+11
   144     2    2P1 4D1             (3)3( 3.0)  1534731.7*     7.53E+11
   145     3    2S1 4P1             (1)1( 1.0)  1536239.7*     6.32E+12  0.00E+00
   146     2    2P1 4D1             (3)2( 1.0)  1536303.8*     6.33E+11
   147     2    2P1 4F1             (1)3( 3.0)  1536624.0*     4.83E+08
   148     2    2P1 4F1             (3)3( 2.0)  1536681.4*     1.22E+09
   149     2    2P1 4F1             (3)3( 3.0)  1536690.4*     1.21E+09
   150     2    2P1 4F1             (3)3( 4.0)  1536700.4*     1.29E+08
   151     3    2S1 4D1             (3)2( 1.0)  1536751.8*     3.21E+11  0.00E+00
   152     3    2S1 4D1             (3)2( 2.0)  1536762.5*     3.19E+11  0.00E+00
   153     3    2S1 4D1             (3)2( 3.0)  1536778.4*     3.17E+11  0.00E+00
   154     3    2S1 4F1             (3)3( 2.0)  1537374.7*     6.91E+10  0.00E+00
   155     3    2S1 4F1             (3)3( 3.0)  1537376.7*     7.03E+10  0.00E+00
   156     3    2S1 4F1             (3)3( 4.0)  1537379.5*     7.19E+10  0.00E+00
   157     3    2S1 4F1             (1)3( 3.0)  1537461.5*     3.29E+10  0.00E+00
   158     3    2S1 4D1             (1)2( 2.0)  1539401.1*     5.70E+12  0.00E+00
   159     3    2S1 5S1             (3)0( 1.0)  1554680.6*     1.10E+10  0.00E+00
   160     2    2P1 5S1             (1)1( 1.0)  1555313.7*     4.21E+10
   161     3    2S1 5S1             (1)0( 0.0)  1555376.9*     9.79E+12  0.00E+00
   162     2    2P1 5S1             (3)1( 0.0)  1555953.4*     3.86E+11
   163     2    2P1 5P1             (3)2( 1.0)  1556763.3*     1.01E+10
   164     2    2P1 5P1             (3)2( 2.0)  1556784.3*     1.47E+10
   165     2    2P1 5P1             (1)1( 1.0)  1557312.5*     6.14E+07
   166     3    2S1 5P1             (3)1( 0.0)  1557351.0*     2.55E+10  0.00E+00
   167     3    2S1 5P1             (3)1( 1.0)  1557360.0*     2.35E+10  0.00E+00
   168     3    2S1 5P1             (3)1( 2.0)  1557378.2*     1.89E+10  0.00E+00
   169     2    2P1 5P1             (3)1( 0.0)  1558099.0*     4.72E+08
   170     2    2P1 5D1             (3)3( 2.0)  1558211.2*     3.18E+11
   171     2    2P1 5D1             (3)3( 3.0)  1558254.9*     4.06E+11
   172     2    2P1 5D1             (1)2( 2.0)  1558280.4*     8.95E+10
   173     2    2P1 5D1             (3)2( 1.0)  1559086.5*     3.59E+11
   174     3    2S1 5P1             (1)1( 1.0)  1559149.2*     3.53E+12  0.00E+00
   175     2    2P1 5F1             (1)3( 3.0)  1559254.5*     8.06E+09
   176     3    2S1 5D1             (3)2( 1.0)  1559264.5*     1.84E+11  0.00E+00
   177     3    2S1 5D1             (3)2( 2.0)  1559272.7*     1.70E+11  0.00E+00
   178     3    2S1 5D1             (3)2( 3.0)  1559288.5*     1.48E+11  0.00E+00
   179     2    2P1 5F1             (3)3( 2.0)  1559296.7*     1.38E+10
   180     2    2P1 5F1             (3)3( 3.0)  1559306.0*     2.64E+10
   181     2    2P1 5F1             (3)3( 4.0)  1559312.5*     5.03E+08
   182     2    2P1 5G1             (3)4( 4.0)  1559491.8*     1.99E+07
   183     2    2P1 5G1             (3)4( 3.0)  1559491.9*     8.57E+06
   184     2    2P1 5G1             (1)4( 4.0)  1559504.5*     2.59E+07
   185     2    2P1 5G1             (3)4( 5.0)  1559505.3*     2.78E+07
   186     3    2S1 5F1             (3)3( 2.0)  1559609.9*     5.49E+10  0.00E+00
   187     3    2S1 5F1             (3)3( 3.0)  1559612.3*     5.68E+10  0.00E+00
   188     3    2S1 5F1             (3)3( 4.0)  1559615.8*     5.92E+10  0.00E+00
   189     3    2S1 5G1             (3)4( 3.0)  1559625.7*     1.04E+10  0.00E+00
   190     3    2S1 5G1             (3)4( 4.0)  1559630.2*     4.74E+09  0.00E+00
   191     3    2S1 5G1             (3)4( 5.0)  1559633.2*     1.75E+09  0.00E+00
