SEQ='HE'     NUCCHG=13                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  18587304.1   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 13937860.0 
     3          2S1                 (2)0( 0.5) 13937901.5 

   IC RESOLVED LEVEL INDEXING           BWNR=  22707617.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    94     1    1S1 8F1             (3)3( 3.0)  3873345.6 
    95     1    1S1 8D1             (1)2( 2.0)  3873360.2 
    96     1    1S1 8G1             (3)4( 3.0)  3873366.2 
    97     1    1S1 8G1             (3)4( 4.0)  3873366.2 
    98     1    1S1 8F1             (3)3( 4.0)  3873366.2 
    99     1    1S1 8F1             (1)3( 3.0)  3873367.4 
   100     1    1S1 8G1             (3)4( 5.0)  3873379.0 
   101     1    1S1 8G1             (1)4( 4.0)  3873379.1 
   102     1    1S1 8P1             (1)1( 1.0)  3873542.0 
   103     2    2S2                 (1)0( 0.0) 13760361.6*     3.13E+14
   104     2    2S1 2P1             (3)1( 1.0) 13788821.0*     1.45E+13
   105     2    2S1 2P1             (3)1( 2.0) 13795445.1*     1.44E+13
   106     2    2P2                 (3)1( 0.0) 13878772.2*     2.20E+11
   107     2    2P2                 (3)1( 1.0) 13882156.7*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 13888272.4*     2.31E+12
   109     2    2P2                 (1)2( 2.0) 13943822.0*     3.31E+14
   110     2    2S1 2P1             (1)1( 1.0) 13957001.4*     1.71E+14
   111     3    2S1 3S1             (3)0( 1.0) 16189257.4*     3.53E+11  0.00E+00
   112     3    2S1 3P1             (1)1( 1.0) 16201582.6*     1.06E+11  0.00E+00
   113     3    2S1 3S1             (1)0( 0.0) 16215567.2*     1.19E+14  0.00E+00
   114     2    2P1 3S1             (3)1( 0.0) 16223059.0*     4.45E+12
   115     3    2S1 3P1             (3)1( 1.0) 16225081.3*     4.83E+12  0.00E+00
   116     3    2S1 3P1             (3)1( 2.0) 16227989.7*     4.85E+12  0.00E+00
   117     2    2P1 3P1             (3)2( 1.0) 16228353.1*     5.87E+09
   118     2    2P1 3P1             (3)2( 2.0) 16232432.5*     4.97E+11
   119     3    2S1 3P1             (3)1( 0.0) 16235651.4*     4.27E+11  0.00E+00
   120     2    2P1 3S1             (3)1( 1.0) 16237356.7*     2.31E+11
   121     2    2P1 3P1             (1)1( 1.0) 16238845.9*     6.99E+09
   122     2    2P1 3D1             (3)3( 2.0) 16261612.0*     2.83E+12
   123     2    2P1 3P1             (3)1( 0.0) 16265952.1*     2.27E+11
   124     2    2P1 3D1             (3)3( 3.0) 16267062.7*     3.80E+12
   125     2    2P1 3D1             (1)2( 2.0) 16269341.7*     9.50E+11
   126     3    2S1 3D1             (3)2( 1.0) 16279161.9*     1.71E+12  0.00E+00
   127     3    2S1 3D1             (3)2( 2.0) 16280532.6*     2.23E+12  0.00E+00
   128     3    2S1 3D1             (3)2( 3.0) 16282272.9*     1.69E+12  0.00E+00
   129     2    2P1 3D1             (3)2( 1.0) 16290194.6*     3.69E+12
   130     3    2S1 3D1             (1)2( 2.0) 16325232.4*     5.04E+13  0.00E+00
   131     3    2S1 4S1             (3)0( 1.0) 17023403.6*     2.71E+11  0.00E+00
   132     3    2S1 4P1             (1)1( 1.0) 17029525.5*     2.68E+11  0.00E+00
   133     3    2S1 4S1             (1)0( 0.0) 17033008.1*     5.11E+13  0.00E+00
   134     2    2P1 4S1             (3)1( 0.0) 17035662.5*     1.91E+12
   135     3    2S1 4P1             (3)1( 1.0) 17037503.7*     2.27E+12  0.00E+00
   136     3    2S1 4P1             (3)1( 2.0) 17039283.3*     2.13E+12  0.00E+00
   137     2    2P1 4P1             (3)2( 1.0) 17040763.1*     1.39E+09
   138     2    2P1 4P1             (3)2( 2.0) 17043605.6*     1.48E+12
   139     3    2S1 4P1             (3)1( 0.0) 17046258.2*     2.43E+11  0.00E+00
   140     2    2P1 4S1             (3)1( 1.0) 17047981.4*     5.00E+11
   141     2    2P1 4P1             (1)1( 1.0) 17049116.7*     1.43E+10
   142     2    2P1 4D1             (3)3( 2.0) 17054059.7*     1.44E+12
   143     2    2P1 4P1             (3)1( 0.0) 17056656.5*     3.15E+11
   144     2    2P1 4D1             (3)3( 3.0) 17057625.6*     1.69E+12
   145     2    2P1 4D1             (1)2( 2.0) 17061723.4*     1.56E+11
   146     3    2S1 4D1             (3)2( 2.0) 17062084.9*     1.94E+12  0.00E+00
   147     3    2S1 4D1             (3)2( 1.0) 17062616.1*     7.78E+11  0.00E+00
   148     3    2S1 4D1             (3)2( 3.0) 17065291.8*     7.98E+11  0.00E+00
   149     2    2P1 4D1             (3)2( 1.0) 17066383.5*     2.43E+12
   150     2    2P1 4F1             (3)4( 3.0) 17068197.6*     1.08E+11
   151     3    2S1 4F1             (3)3( 2.0) 17068802.5*     2.35E+10  0.00E+00
   152     2    2P1 4F1             (3)3( 2.0) 17068803.4*     1.48E+10
   153     2    2P1 4F1             (3)3( 3.0) 17068858.3*     7.14E+10
   154     2    2P1 4F1             (3)3( 4.0) 17069213.8*     1.30E+11
   155     3    2S1 4F1             (3)3( 3.0) 17069488.0*     2.79E+11  0.00E+00
   156     3    2S1 4F1             (1)3( 3.0) 17070792.6*     2.43E+10  0.00E+00
   157     3    2S1 4F1             (3)3( 4.0) 17071707.5*     8.29E+11  0.00E+00
   158     3    2S1 4D1             (1)2( 2.0) 17079808.1*     1.93E+13  0.00E+00
   159     3    2S1 5S1             (3)0( 1.0) 17402517.6*     1.65E+11  0.00E+00
   160     3    2S1 5P1             (1)1( 1.0) 17405733.5*     2.77E+11  0.00E+00
   161     3    2S1 5S1             (1)0( 0.0) 17407026.0*     2.54E+13  0.00E+00
   162     2    2P1 5S1             (3)1( 0.0) 17408019.1*     9.51E+11
   163     3    2S1 5P1             (3)1( 1.0) 17409782.9*     1.38E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 2.0) 17410610.2*     1.06E+12  0.00E+00
   165     2    2P1 5P1             (3)2( 1.0) 17411156.6*     5.25E+08
   166     2    2P1 5P1             (3)2( 2.0) 17413046.6*     1.98E+12
   167     3    2S1 5P1             (3)1( 0.0) 17414876.9*     1.58E+11  0.00E+00
   168     3    2S1 5D1             (3)2( 3.0) 17416416.4*     1.48E+11  0.00E+00
   169     2    2P1 5S1             (3)1( 1.0) 17416557.8*     1.15E+12
   170     2    2P1 5P1             (1)1( 1.0) 17417149.4*     1.71E+10
   171     2    2P1 5D1             (3)3( 2.0) 17417764.2*     7.45E+11
   172     3    2S1 5D1             (1)2( 2.0) 17419322.8*     5.37E+12  0.00E+00
   173     2    2P1 5P1             (3)1( 0.0) 17420181.3*     3.28E+11
   174     2    2P1 5D1             (3)3( 3.0) 17420299.4*     9.42E+11
   175     3    2S1 5D1             (3)2( 1.0) 17421053.6*     3.87E+11  0.00E+00
   176     3    2S1 5D1             (3)2( 2.0) 17423185.2*     4.70E+11  0.00E+00
   177     3    2S1 5F1             (3)3( 4.0) 17423634.2*     1.23E+11  0.00E+00
   178     2    2P1 5D1             (1)2( 2.0) 17424295.6*     2.36E+09
   179     2    2P1 5D1             (3)2( 1.0) 17424639.0*     6.55E+11
   180     2    2P1 5F1             (3)4( 3.0) 17424748.6*     1.03E+11
   181     2    2P1 5F1             (3)3( 3.0) 17425339.2*     8.88E+09
   182     2    2P1 5F1             (3)4( 4.0) 17425441.7*     1.25E+11
   183     3    2S1 5F1             (3)3( 2.0) 17425476.4*     1.28E+11  0.00E+00
   184     2    2P1 5F1             (3)3( 2.0) 17425558.7*     7.31E+09
   185     3    2S1 5F1             (3)3( 3.0) 17425605.6*     3.47E+11  0.00E+00
   186     2    2P1 5G1             (3)4( 3.0) 17425890.8*     2.59E+09
   187     2    2P1 5G1             (3)5( 4.0) 17425896.6*     2.98E+09
   188     2    2P1 5G1             (3)4( 4.0) 17425937.2*     1.23E+08
   189     2    2P1 5G1             (3)5( 5.0) 17425976.4*     3.42E+09
   190     3    2S1 5G1             (3)4( 3.0) 17426000.8*     3.12E+09  0.00E+00
   191     3    2S1 5G1             (3)4( 5.0) 17426019.3*     7.28E+06  0.00E+00
   192     3    2S1 5G1             (3)4( 4.0) 17426029.3*     1.07E+10  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 17426082.6*     2.33E+07  0.00E+00
   194     3    2S1 5F1             (1)3( 3.0) 17426205.3*     2.28E+09  0.00E+00
   195     3    2S1 6S1             (3)0( 1.0) 17605935.3*     9.99E+10  0.00E+00
   196     3    2S1 6P1             (1)1( 1.0) 17607685.7*     2.13E+11  0.00E+00
   197     3    2S1 6S1             (1)0( 0.0) 17608382.2*     1.41E+13  0.00E+00
   198     2    2P1 6S1             (3)1( 0.0) 17608739.4*     5.32E+11
   199     3    2S1 6P1             (3)1( 1.0) 17610278.7*     9.67E+11  0.00E+00
   200     3    2S1 6P1             (3)1( 2.0) 17610559.0*     5.86E+11  0.00E+00
   201     2    2P1 6P1             (3)2( 1.0) 17610690.4*     2.44E+08
   202     2    2P1 6P1             (3)2( 2.0) 17611921.7*     1.79E+12
   203     3    2S1 6P1             (3)1( 0.0) 17613248.3*     1.05E+11  0.00E+00
   204     3    2S1 6D1             (3)2( 3.0) 17614329.3*     1.52E+11  0.00E+00
   205     2    2P1 6D1             (3)3( 2.0) 17614464.0*     4.35E+11
   206     2    2P1 6S1             (3)1( 1.0) 17614686.2*     1.74E+12
   207     2    2P1 6P1             (3)1( 1.0) 17614730.9*     1.26E+10
   208     3    2S1 6D1             (3)2( 2.0) 17615604.9*     1.82E+12  0.00E+00
   209     2    2P1 6D1             (3)3( 3.0) 17616185.1*     6.26E+11
   210     3    2S1 6D1             (3)2( 1.0) 17616524.6*     2.83E+11  0.00E+00
   211     2    2P1 6P1             (3)1( 0.0) 17616566.8*     2.61E+11
   212     2    2P1 6D1             (3)2( 2.0) 17617299.9*     2.96E+10
   213     3    2S1 6F1             (3)3( 4.0) 17618085.9*     6.43E+09  0.00E+00
   214     3    2S1 6D1             (1)2( 2.0) 17618154.5*     1.43E+11  0.00E+00
   215     2    2P1 6F1             (3)4( 3.0) 17618385.1*     7.61E+10
   216     2    2P1 6D1             (3)2( 1.0) 17618733.7*     4.83E+10
   217     3    2S1 6F1             (3)3( 2.0) 17618788.5*     8.86E+10  0.00E+00
   218     2    2P1 6F1             (3)4( 4.0) 17618833.9*     8.88E+10
   219     2    2P1 6F1             (3)3( 3.0) 17618927.5*     5.09E+09
   220     3    2S1 6F1             (3)3( 3.0) 17618957.8*     2.90E+11  0.00E+00
