SEQ='HE'     NUCCHG=18                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  35708348.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 26771694.3 
     3          2S1                 (2)0( 0.5) 26771985.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  43907675.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    94     1    1S1 8F1             (3)3( 3.0)  7703561.9 
    95     1    1S1 8D1             (1)2( 2.0)  7703574.1 
    96     1    1S1 8G1             (3)4( 3.0)  7703643.2 
    97     1    1S1 8G1             (3)4( 4.0)  7703643.2 
    98     1    1S1 8F1             (3)3( 4.0)  7703644.8 
    99     1    1S1 8F1             (1)3( 3.0)  7703646.5 
   100     1    1S1 8P1             (1)1( 1.0)  7703647.1 
   101     1    1S1 8G1             (3)4( 5.0)  7703693.6 
   102     1    1S1 8G1             (1)4( 4.0)  7703693.6 
   103     2    2S2                 (1)0( 0.0) 26530468.5*     3.08E+14
   104     2    2S1 2P1             (3)1( 1.0) 26571301.5*     1.46E+13
   105     2    2S1 2P1             (3)1( 2.0) 26596856.9*     1.38E+13
   106     2    2P2                 (3)1( 0.0) 26704137.7*     1.12E+12
   107     2    2P2                 (3)1( 1.0) 26717859.5*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 26738142.3*     1.80E+13
   109     2    2P2                 (1)2( 2.0) 26815255.6*     3.24E+14
   110     2    2S1 2P1             (1)1( 1.0) 26815311.5*     1.74E+14
   111     3    2S1 3S1             (3)0( 1.0) 31279785.4*     4.27E+11  0.00E+00
   112     3    2S1 3P1             (1)1( 1.0) 31300011.8*     3.92E+11  0.00E+00
   113     3    2S1 3S1             (1)0( 0.0) 31318585.6*     1.27E+14  0.00E+00
   114     2    2P1 3S1             (3)1( 0.0) 31325954.8*     4.56E+12
   115     2    2P1 3P1             (3)2( 1.0) 31332758.6*     3.17E+08
