SEQ='NE'     NUCCHG=24                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 203274765.3  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
    19    34  3  -1    4.002919E+02   1.239E+13
    21    34  3  -1    4.001501E+02   7.644E+13
    23    34  3  -1    3.998058E+02   5.910E+13
    24    34  3  -1    3.995546E+02   4.896E+13
    25    34  3  -1    3.994941E+02   3.004E+12
    27    34  3  -1    3.989762E+02   8.572E+12
     3    35  3  -1    4.053249E+02   6.780E+10   4.211E+14   9.121E+14   1.461E+12   6.706E+11   3.538E+11   8.951E+08   2.493E+10   6.715E+09
                                                                          1.693E+10   3.978E+10   2.371E+10   5.100E+10   5.052E+09   7.835E+09
                                                                          3.132E+09   1.254E+09   2.258E+10   5.946E+10   1.984E+09   4.743E+09
                                                                          4.429E+09   2.254E+09   3.744E+07   8.137E+07   7.447E+08   8.413E+08
                                                                          1.056E+11   9.862E+08   1.433E+10   1.884E+09   2.699E+09   6.173E+09
                                                                          4.553E+09   6.505E+12   1.906E+12   8.860E+12   4.398E+12   5.251E+10
                                                                          1.859E+13   1.053E+10   1.602E+11   4.283E+12   4.932E+12   4.763E+12
                                                                          6.242E+12   3.414E+10   2.741E+11   1.850E+13   1.168E+12   3.653E+12
                                                                          2.453E+13   1.942E+14   5.484E+11   3.318E+13   4.470E+13   9.820E+12
                                                                          3.274E+13   8.601E+13   5.346E+13   1.317E+13   9.567E+11   4.441E+08
                                                                          4.683E+13   4.245E+09   8.857E+07   6.014E+09   1.663E+09   3.780E+09
                                                                          1.117E+10   9.705E+08   7.803E+08   3.203E+09   3.220E+09   1.380E+10
                                                                          9.618E+09   2.545E+09   2.403E+10   7.182E+08   8.994E+09   1.510E+09
                                                                          2.809E+10   7.818E+10   6.240E+11   3.280E+12   4.272E+02   3.516E+12
                                                                          1.338E+13   6.885E+11   1.386E+12   2.948E+12   1.227E+12   9.428E+10
                                                                          1.709E+11   1.321E+11   1.630E+12   8.411E+11   1.664E+12   1.025E+13
                                                                          2.974E+12   1.660E+12   4.804E+12   1.651E+11   1.043E+12   6.083E+12
                                                                          9.023E+13   2.009E+11   1.325E+12   2.417E+13   5.614E+13   1.840E+12
                                                                          3.421E+08   5.427E+11   1.064E+11   5.118E+13   1.645E+11   0.000E+00
     5    35  3  -1    4.046655E+02   2.951E+10
    17    35  3  -1    4.004015E+02   3.937E+13
    19    35  3  -1    4.002933E+02   2.118E+13
    20    35  3  -1    4.002542E+02   1.403E+14
    21    35  3  -1    4.001516E+02   3.102E+13
    22    35  3  -1    4.000811E+02   4.901E+10
    23    35  3  -1    3.998072E+02   1.127E+13
    24    35  3  -1    3.995561E+02   8.777E+13
    25    35  3  -1    3.994956E+02   2.127E+11
    26    35  3  -1    3.994705E+02   8.500E+11
    27    35  3  -1    3.989776E+02   8.786E+13
    18    36  3  -1    4.003263E+02   1.413E+14   4.219E+14   9.129E+14   1.393E+12   1.728E+12   3.335E+11   3.854E+09   1.002E+10   4.774E+09
                                                                          1.328E+10   8.928E+08   9.469E+10   3.840E+10   8.328E+08   4.098E+09
                                                                          1.720E+05   2.663E+10   5.608E+09   1.089E+11   3.274E+05   1.867E+09
                                                                          1.234E+07   2.437E+09   8.669E+09   1.121E+09   4.351E+06   9.901E+08
                                                                          7.780E+08   1.043E+11   2.756E+09   1.866E+10   7.262E+08   6.986E+09
                                                                          1.679E+10   1.964E+12   5.466E+12   1.281E+10   1.236E+12   1.639E+13
                                                                          3.641E+12   4.005E+09   3.595E+12   6.619E+12   1.009E+12   3.577E+12
                                                                          2.098E+10   6.356E+12   3.241E+12   3.995E+11   1.285E+12   1.664E+13
                                                                          5.873E+12   4.452E+12   1.712E+14   1.220E+13   7.924E+13   1.334E+14
                                                                          3.225E+13   2.398E+13   1.794E+13   1.634E+13   5.536E+13   2.616E+09
                                                                          7.507E+11   6.999E+08   1.182E+08   7.072E+09   2.515E+09   2.335E+09
                                                                          2.049E+09   5.961E+09   4.353E+09   1.316E+09   8.591E+08   2.868E+08
                                                                          1.711E+10   3.522E+09   1.754E+10   2.656E+09   5.978E+10   7.357E+07
                                                                          2.364E+09   2.123E+10   3.900E+05   6.191E+11   1.601E+13   4.275E+12
                                                                          8.310E+11   1.402E+10   3.056E+12   8.910E+12   4.489E+10   6.197E+11
                                                                          1.192E+11   3.671E+11   2.759E+07   3.947E+12   6.948E+12   5.274E+11
                                                                          2.456E+12   9.404E+11   5.065E+07   1.273E+11   5.349E+12   2.007E+11
                                                                          8.587E+11   8.207E+13   3.753E+13   6.879E+08   5.269E+11   5.608E+13
                                                                          1.097E+08   3.574E+07   6.279E+11   2.044E+05   5.135E+13   0.000E+00
    19    36  3  -1    4.003250E+02   5.254E+13
    20    36  3  -1    4.002859E+02   2.679E+11
    21    36  3  -1    4.001833E+02   6.145E+12
    22    36  3  -1    4.001128E+02   6.862E+13
    24    36  3  -1    3.995877E+02   2.730E+12
    25    36  3  -1    3.995273E+02   7.848E+13
    26    36  3  -1    3.995022E+02   7.137E+13
     3    37  3  -1    4.053590E+02   8.534E+10   4.204E+14   9.114E+14   1.129E+12   1.154E+11   3.719E+11   3.838E+09   1.004E+10   4.432E+09
                                                                          1.327E+10   1.082E+09   9.461E+10   3.847E+10   1.306E+08   3.901E+08
                                                                          1.237E+08   3.956E+09   4.393E+08   1.050E+11   4.675E+08   9.287E+08
                                                                          5.868E+08   7.163E+09   4.797E+09   6.025E+08   1.065E+09   6.285E+09
                                                                          2.214E+09   1.190E+11   3.983E+09   3.220E+10   9.929E+08   2.706E+09
                                                                          2.442E+10   1.979E+12   5.454E+12   4.125E+10   1.244E+12   1.633E+13
                                                                          3.689E+12   1.156E+09   3.615E+12   6.612E+12   1.021E+12   3.587E+12
                                                                          4.097E+10   6.336E+12   3.231E+12   4.577E+11   1.284E+12   1.660E+13
                                                                          5.934E+12   5.061E+12   1.706E+14   1.247E+13   7.913E+13   1.330E+14
                                                                          3.225E+13   2.418E+13   1.805E+13   1.637E+13   5.519E+13   2.077E+08
                                                                          8.988E+11   5.321E+08   1.121E+08   6.803E+09   8.845E+09   2.312E+09
                                                                          2.076E+09   5.899E+09   4.269E+09   1.203E+09   7.605E+08   3.203E+08
                                                                          1.703E+10   3.514E+09   1.676E+10   2.907E+09   1.662E+10   6.879E+07
                                                                          1.293E+09   1.867E+10   2.831E+11   1.557E+12   2.266E+02   1.963E+12
                                                                          3.683E+12   1.621E+10   6.254E+11   2.846E+12   2.102E+12   6.188E+11
                                                                          1.199E+11   3.668E+11   1.150E+12   8.382E+12   9.158E+12   2.919E+12
                                                                          1.482E+12   6.158E+12   3.140E+12   1.555E+11   5.324E+12   4.283E+12
                                                                          1.599E+12   7.507E+13   3.687E+13   1.406E+10   1.493E+12   6.116E+13
                                                                          5.257E+08   8.679E+08   6.360E+11   1.645E+11   5.119E+13   0.000E+00
     5    37  3  -1    4.046997E+02   1.572E+11
    17    37  3  -1    4.004357E+02   2.835E+13
    19    37  3  -1    4.003275E+02   5.432E+13
    20    37  3  -1    4.002884E+02   6.292E+11
    21    37  3  -1    4.001857E+02   2.712E+13
    22    37  3  -1    4.001153E+02   7.214E+13
    23    37  3  -1    3.998414E+02   6.928E+13
    24    37  3  -1    3.995902E+02   7.858E+11
    25    37  3  -1    3.995297E+02   5.808E+13
    26    37  3  -1    3.995047E+02   6.812E+13
    27    37  3  -1    3.990118E+02   4.020E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
