SEQ='HE'     NUCCHG=23                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  58460703.0   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 43820174.9 
     3          2S1                 (2)0( 0.5) 43821440.6 

   IC RESOLVED LEVEL INDEXING           BWNR=  72153672.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    81     1    1S1 7F1             (3)3( 4.0) 12608465.0 
    82     1    1S1 7F1             (1)3( 3.0) 12608468.3 
    83     1    1S1 7G1             (3)4( 5.0) 12608665.8 
    84     1    1S1 7G1             (1)4( 4.0) 12608665.9 
    85     1    1S1 8S1             (3)0( 1.0) 12856483.3 
    86     1    1S1 8S1             (1)0( 0.0) 12859049.9 
    87     1    1S1 8P1             (3)1( 0.0) 12859072.9 
    88     1    1S1 8P1             (3)1( 1.0) 12859368.3 
    89     1    1S1 8P1             (3)1( 2.0) 12860409.0 
    90     1    1S1 8D1             (3)2( 1.0) 12861871.6 
    91     1    1S1 8D1             (3)2( 2.0) 12861922.9 
    92     1    1S1 8P1             (1)1( 1.0) 12862163.8 
    93     1    1S1 8D1             (3)2( 3.0) 12862338.1 
    94     1    1S1 8F1             (3)3( 2.0) 12862431.0 
    95     1    1S1 8F1             (3)3( 3.0) 12862432.7 
    96     1    1S1 8D1             (1)2( 2.0) 12862444.3 
    97     1    1S1 8G1             (3)4( 3.0) 12862658.9 
    98     1    1S1 8G1             (3)4( 4.0) 12862659.0 
    99     1    1S1 8F1             (3)3( 4.0) 12862664.0 
   100     1    1S1 8F1             (1)3( 3.0) 12862666.3 
   101     1    1S1 8G1             (3)4( 5.0) 12862798.7 
   102     1    1S1 8G1             (1)4( 4.0) 12862798.7 
   103     2    2S2                 (1)0( 0.0) 43520999.4*     2.95E+14
   104     3    2S1 2P1             (3)1( 1.0) 43576945.0*     1.63E+13  0.00E+00
   105     3    2S1 2P1             (3)1( 2.0) 43648953.0*     1.32E+13  0.00E+00
   106     2    2P2                 (3)1( 0.0) 43761137.9*     2.66E+12
   107     2    2P2                 (3)1( 1.0) 43803722.9*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 43846501.0*     6.73E+13
   109     3    2S1 2P1             (1)1( 1.0) 43917029.2*     1.72E+14  0.00E+00
   110     3    2S1 3S1             (3)0( 1.0) 51380958.2*     4.42E+11  0.00E+00
   111     3    2S1 3P1             (1)1( 1.0) 51410196.7*     5.38E+11  0.00E+00
   112     3    2S1 3S1             (1)0( 0.0) 51430438.6*     1.26E+14  0.00E+00
   113     2    2P1 3S1             (3)1( 0.0) 51435246.6*     4.40E+12
   114     2    2P1 3P1             (3)2( 1.0) 51444742.5*     4.96E+09
   115     3    2S1 3P1             (3)1( 1.0) 51451685.7*     7.14E+12  0.00E+00
   116     3    2S1 3P1             (3)1( 0.0) 51465896.5*     8.90E+11  0.00E+00
   117     3    2S1 3P1             (3)1( 2.0) 51470386.3*     4.46E+12  0.00E+00
   118     2    2P1 3P1             (3)2( 2.0) 51482213.4*     7.60E+12
   119     2    2P1 3S1             (3)1( 1.0) 51493035.3*     5.09E+12
   120     2    2P1 3P1             (1)1( 1.0) 51511249.2*     9.74E+10
   121     2    2P1 3D1             (3)3( 2.0) 51521778.2*     3.36E+12
   122     3    2S1 3D1             (3)2( 3.0) 51522025.6*     6.37E+11  0.00E+00
   123     2    2P1 3P1             (3)1( 0.0) 51539491.1*     2.10E+12
   124     3    2S1 3D1             (3)2( 2.0) 51546410.2*     2.44E+13  0.00E+00
   125     3    2S1 3D1             (3)2( 1.0) 51547785.0*     1.56E+12  0.00E+00
   126     2    2P1 3D1             (3)3( 3.0) 51559304.1*     4.82E+12
   127     3    2S1 3D1             (1)2( 2.0) 51580909.7*     1.58E+13  0.00E+00
   128     2    2P1 3D1             (1)2( 2.0) 51583635.5*     3.21E+11
   129     2    2P1 3D1             (3)2( 1.0) 51592045.8*     4.33E+12
   130     3    2S1 4S1             (3)0( 1.0) 54098966.8*     2.98E+11  0.00E+00
   131     2    2P1 4S1             (3)1( 1.0) 54110652.4*     4.77E+11
   132     3    2S1 4S1             (1)0( 0.0) 54114989.0*     4.94E+13  0.00E+00
   133     2    2P1 4S1             (3)1( 0.0) 54115183.8*     1.81E+12
   134     2    2P1 4P1             (3)2( 1.0) 54125629.9*     7.03E+09
   135     3    2S1 4P1             (3)1( 1.0) 54127009.3*     4.01E+12  0.00E+00
   136     3    2S1 4P1             (3)1( 2.0) 54135130.7*     1.92E+12  0.00E+00
   137     3    2S1 4P1             (3)1( 0.0) 54139866.5*     4.05E+11  0.00E+00
   138     2    2P1 4P1             (3)2( 2.0) 54142791.0*     8.34E+12
   139     2    2P1 4D1             (3)3( 2.0) 54156659.3*     1.60E+12
   140     3    2S1 4P1             (1)1( 1.0) 54157367.4*     9.89E+12  0.00E+00
   141     2    2P1 4P1             (3)1( 1.0) 54157635.6*     6.47E+10
   142     3    2S1 4D1             (3)2( 3.0) 54162196.8*     6.37E+11  0.00E+00
   143     3    2S1 4D1             (3)2( 2.0) 54166498.2*     5.33E+12  0.00E+00
   144     2    2P1 4P1             (3)1( 0.0) 54167491.2*     1.08E+12
   145     3    2S1 4D1             (3)2( 1.0) 54168799.0*     9.46E+11  0.00E+00
   146     2    2P1 4D1             (3)3( 3.0) 54173476.1*     2.65E+12
   147     2    2P1 4D1             (3)2( 2.0) 54179781.1*     9.87E+10
   148     2    2P1 4D1             (3)2( 1.0) 54186116.0*     3.39E+09
   149     3    2S1 4D1             (1)2( 2.0) 54186599.6*     4.63E+11  0.00E+00
   150     2    2P1 4F1             (3)4( 3.0) 54187011.3*     1.81E+11
   151     3    2S1 4F1             (3)3( 4.0) 54188711.3*     2.27E+09  0.00E+00
   152     3    2S1 4F1             (3)3( 2.0) 54189688.8*     1.86E+11  0.00E+00
   153     2    2P1 4F1             (3)3( 2.0) 54190071.3*     4.31E+10
   154     2    2P1 4F1             (3)4( 4.0) 54191075.5*     2.39E+11
   155     3    2S1 4F1             (3)3( 3.0) 54191179.5*     7.28E+11  0.00E+00
   156     2    2P1 4F1             (3)3( 3.0) 54191206.4*     1.93E+10
   157     3    2S1 4F1             (1)3( 3.0) 54193771.2*     2.47E+10  0.00E+00
   158     3    2S1 5S1             (3)0( 1.0) 55341482.6*     1.72E+11  0.00E+00
   159     2    2P1 5S1             (3)1( 1.0) 55346428.4*     2.84E+11
   160     2    2P1 5S1             (3)1( 0.0) 55347861.9*     8.71E+11
   161     3    2S1 5S1             (1)0( 0.0) 55348545.4*     2.36E+13  0.00E+00
   162     2    2P1 5P1             (3)2( 1.0) 55354275.7*     6.22E+09
   163     3    2S1 5P1             (3)1( 1.0) 55355887.6*     2.41E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 2.0) 55359516.8*     9.52E+11  0.00E+00
   165     2    2P1 5P1             (3)2( 2.0) 55363066.5*     5.39E+12
   166     3    2S1 5P1             (3)1( 0.0) 55363148.3*     2.36E+11  0.00E+00
   167     2    2P1 5D1             (3)3( 2.0) 55369812.3*     8.49E+11
   168     2    2P1 5P1             (3)1( 1.0) 55371366.0*     3.13E+10
   169     3    2S1 5P1             (1)1( 1.0) 55372859.3*     7.20E+12  0.00E+00
   170     3    2S1 5D1             (3)2( 3.0) 55373759.9*     3.98E+11  0.00E+00
   171     3    2S1 5D1             (3)2( 2.0) 55375285.3*     1.74E+12  0.00E+00
   172     3    2S1 5D1             (3)2( 1.0) 55376679.9*     5.48E+11  0.00E+00
   173     2    2P1 5P1             (3)1( 0.0) 55377084.5*     5.32E+11
   174     2    2P1 5D1             (3)3( 3.0) 55378550.4*     1.63E+12
   175     2    2P1 5D1             (3)2( 2.0) 55382379.7*     3.45E+10
   176     2    2P1 5F1             (3)4( 3.0) 55384366.4*     1.44E+11
   177     2    2P1 5D1             (3)2( 1.0) 55384998.4*     2.24E+11
   178     3    2S1 5D1             (1)2( 2.0) 55385848.8*     1.02E+12  0.00E+00
   179     3    2S1 5F1             (3)3( 4.0) 55385937.9*     2.37E+09  0.00E+00
   180     3    2S1 5F1             (3)3( 2.0) 55386547.0*     1.41E+11  0.00E+00
   181     2    2P1 5F1             (3)2( 2.0) 55386674.0*     1.85E+11
   182     2    2P1 5F1             (3)4( 4.0) 55386750.9*     1.89E+11
   183     2    2P1 5F1             (3)3( 3.0) 55387157.2*     2.10E+10
   184     3    2S1 5F1             (3)3( 3.0) 55387263.5*     4.80E+11  0.00E+00
   185     2    2P1 5G1             (3)5( 4.0) 55387412.5*     4.34E+09
   186     2    2P1 5G1             (1)3( 3.0) 55387511.9*     5.24E+10
   187     2    2P1 5G1             (3)5( 5.0) 55388048.2*     4.81E+09
   188     2    2P1 5G1             (3)3( 4.0) 55388061.5*     2.79E+08
   189     3    2S1 5G1             (3)4( 3.0) 55388702.8*     2.15E+09  0.00E+00
   190     3    2S1 5G1             (3)4( 4.0) 55388774.7*     5.77E+09  0.00E+00
   191     3    2S1 5F1             (1)3( 3.0) 55388886.0*     1.64E+10  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 55389228.5*     2.74E+07  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 55389339.2*     4.76E+08  0.00E+00
   194     3    2S1 6S1             (3)0( 1.0) 56011180.9*     1.04E+11  0.00E+00
   195     2    2P1 6S1             (3)1( 1.0) 56013477.2*     1.68E+11
   196     2    2P1 6S1             (3)1( 0.0) 56014115.7*     4.76E+11
   197     3    2S1 6S1             (1)0( 0.0) 56014890.3*     1.30E+13  0.00E+00
   198     2    2P1 6P1             (3)2( 1.0) 56018055.1*     5.44E+09
   199     3    2S1 6P1             (3)1( 1.0) 56019591.2*     1.51E+12  0.00E+00
   200     3    2S1 6P1             (3)1( 2.0) 56021455.4*     5.37E+11  0.00E+00
   201     2    2P1 6P1             (3)1( 2.0) 56023127.4*     3.43E+12
   202     3    2S1 6P1             (3)1( 0.0) 56023848.2*     1.53E+11  0.00E+00
   203     2    2P1 6D1             (3)3( 2.0) 56026916.9*     5.03E+11
   204     2    2P1 6P1             (3)1( 1.0) 56028177.9*     1.43E+10
   205     3    2S1 6P1             (1)1( 1.0) 56029508.9*     4.53E+12  0.00E+00
   206     3    2S1 6D1             (3)2( 3.0) 56029753.6*     2.46E+11  0.00E+00
   207     3    2S1 6D1             (3)2( 2.0) 56030487.4*     7.71E+11  0.00E+00
   208     3    2S1 6D1             (3)2( 1.0) 56031341.9*     3.38E+11  0.00E+00
   209     2    2P1 6P1             (3)1( 0.0) 56031765.1*     3.19E+11
   210     2    2P1 6D1             (3)3( 3.0) 56032011.0*     1.07E+12
   211     2    2P1 6D1             (3)2( 2.0) 56034353.4*     2.12E+10
   212     2    2P1 6F1             (3)4( 3.0) 56035031.7*     1.01E+11
   213     2    2P1 6D1             (3)2( 1.0) 56035735.2*     2.87E+11
   214     2    2P1 6F1             (3)2( 2.0) 56036444.8*     2.19E+11
   215     3    2S1 6F1             (3)3( 4.0) 56036461.5*     3.85E+09  0.00E+00
   216     2    2P1 6F1             (3)4( 4.0) 56036494.6*     1.34E+11
   217     3    2S1 6D1             (1)2( 2.0) 56036702.7*     7.68E+11  0.00E+00
   218     3    2S1 6F1             (3)3( 2.0) 56036843.8*     9.03E+10  0.00E+00
   219     2    2P1 6F1             (3)2( 3.0) 56036852.6*     1.81E+10
   220     2    2P1 6G1             (3)5( 4.0) 56036896.5*     4.63E+09
   221     2    2P1 6G1             (1)3( 3.0) 56036943.4*     4.43E+10
   222     3    2S1 6F1             (3)3( 3.0) 56037245.5*     2.70E+11  0.00E+00
   223     2    2P1 6G1             (3)5( 5.0) 56037286.6*     5.12E+09
   224     2    2P1 6G1             (3)3( 4.0) 56037346.4*     6.96E+08
   225     3    2S1 6G1             (3)4( 3.0) 56038168.5*     1.83E+09  0.00E+00
   226     3    2S1 6G1             (3)4( 4.0) 56038222.1*     3.59E+09  0.00E+00
   227     3    2S1 6F1             (1)3( 3.0) 56038275.6*     1.14E+10  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 56038460.9*     4.05E+07  0.00E+00
