SEQ='HE'     NUCCHG= 2                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=    438972.9   NPRNTI= 1   NPRNTF= 1
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 

   IC RESOLVED LEVEL INDEXING           BWNR=    473788.9   NLVL= 102
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    98     1    1S1 8G1             (3)4( 4.0)    33101.4 
    99     1    1S1 8G1             (3)4( 5.0)    33101.4 
   100     1    1S1 8G1             (1)4( 4.0)    33101.4 
   101     1    1S1 8F1             (1)3( 3.0)    33101.4 
   102     1    1S1 8D1             (1)2( 2.0)    33101.6 

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L
   -----   -   -
     1     1   0
     2     2   0
     3     2   1
     4     3   0
     5     3   1
     6     3   2
     7     4   0
     8     4   1
     9     4   2
    10     4   3
    11     5   0
    12     5   1
    13     5   2
    14     5   3
    15     5   4
    16     6   0
    17     6   1
    18     6   2
    19     6   3
    20     6   4
    21     6   5
    22     7   0
    23     7   1
    24     7   2
    25     7   3
    26     7   4
    27     7   5
    28     7   6
    29     8   0
    30     8   1
    31     8   2
    32     8   3
    33     8   4
    34     8   5
    35     8   6
    36     8   7
    37     9   0
    38     9   1
    39     9   2
    40     9   3
    41     9   4
    42     9   5
    43     9   6
    44     9   7
    45     9   8
    46    10   0
    47    10   1
    48    10   2
    49    10   3
    50    10   4
    51    10   5
    52    10   6
    53    10   7
    54    10   8
    55    10   9

   N-SHELL INDEXING & AUGER RATES                       NREP= 42
   ------------------------------
   INREP   N
   -----   -
     1     1
     2     2
     3     3
     4     4
     5     5
     6     6
     7     7
     8     8
     9     9
    10    10
    11    11
    12    12
    13    13
    14    14
    15    15
    16    16
    17    18
    18    20
    19    22
    20    25
    21    29
    22    35
    23    39
    24    45
    25    49
    26    55
    27    61
    28    70
    29    81
    30   100
    31   115
    32   140
    33   162
    34   200
    35   235
    36   300
    37   353
    38   450
    39   535
    40   700
    41   811
    42   999



 --------------------------
 PRTI= 1  LVLPRT= (2S  0.5)

   INDX TE=  1.00E+01  2.00E+01  5.00E+01  1.00E+02  2.00E+02  5.00E+02  1.00E+03  2.00E+03  5.00E+03  1.00E+04
   ---- ---  2.00E+04  5.00E+04  1.00E+05  2.00E+05  5.00E+05  1.00E+06  2.00E+06  5.00E+06  1.00E+07
     1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.61E-29
             7.12E-21  2.47E-16  4.54E-15  1.16E-14  9.67E-15  5.09E-15  2.19E-15  6.25E-16  2.30E-16
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.09E-31
             4.06E-22  3.92E-17  1.02E-15  3.10E-15  2.86E-15  1.56E-15  6.84E-16  1.97E-16  7.27E-17
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.74E-33
             2.29E-23  5.29E-18  1.82E-16  6.35E-16  6.35E-16  3.55E-16  1.58E-16  4.58E-17  1.69E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-32
             6.97E-23  1.59E-17  5.48E-16  1.91E-15  1.91E-15  1.07E-15  4.74E-16  1.38E-16  5.10E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.66E-32
             1.17E-22  2.66E-17  9.13E-16  3.18E-15  3.18E-15  1.78E-15  7.90E-16  2.29E-16  8.49E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.51E-32
             1.39E-22  2.88E-17  9.54E-16  3.26E-15  3.22E-15  1.80E-15  7.96E-16  2.31E-16  8.54E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-31
             4.38E-22  9.09E-17  3.01E-15  1.03E-14  1.02E-14  5.67E-15  2.51E-15  7.29E-16  2.70E-16
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.66E-32
             4.65E-23  1.03E-17  3.48E-16  1.21E-15  1.20E-15  6.69E-16  2.97E-16  8.62E-17  3.19E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-32
             1.40E-22  3.09E-17  1.05E-15  3.62E-15  3.60E-15  2.01E-15  8.93E-16  2.59E-16  9.59E-17
