SEQ='HE'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  44128948.4   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 33082163.1 
     3          2S1                 (2)0( 0.5) 33082710.9 

   IC RESOLVED LEVEL INDEXING           BWNR=  54354624.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    94     1    1S1 8F1             (3)3( 2.0)  9606325.8 
    95     1    1S1 8F1             (3)3( 3.0)  9606327.3 
    96     1    1S1 8D1             (1)2( 2.0)  9606338.7 
    97     1    1S1 8G1             (3)4( 3.0)  9606453.6 
    98     1    1S1 8G1             (3)4( 4.0)  9606453.6 
    99     1    1S1 8F1             (3)3( 4.0)  9606456.3 
   100     1    1S1 8F1             (1)3( 3.0)  9606458.3 
   101     1    1S1 8G1             (3)4( 5.0)  9606531.9 
   102     1    1S1 8G1             (1)4( 4.0)  9606531.9 
   103     2    2S2                 (1)0( 0.0) 32817065.0*     3.04E+14
   104     2    2S1 2P1             (3)1( 1.0) 32863525.9*     1.50E+13
   105     2    2S1 2P1             (3)1( 2.0) 32903310.9*     1.35E+13
   106     2    2P2                 (3)1( 0.0) 33015845.3*     1.71E+12
   107     2    2P2                 (3)1( 1.0) 33037925.8*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 33066562.5*     3.34E+13
   109     2    2S1 2P1             (1)1( 1.0) 33142555.0*     1.74E+14
   110     3    2S1 3S1             (3)0( 1.0) 38714896.1*     4.38E+11  0.00E+00
   111     3    2S1 3P1             (1)1( 1.0) 38738709.4*     4.89E+11  0.00E+00
   112     3    2S1 3S1             (1)0( 0.0) 38758232.9*     1.27E+14  0.00E+00
   113     2    2P1 3S1             (3)1( 0.0) 38764840.7*     4.52E+12
   114     2    2P1 3P1             (3)2( 1.0) 38772566.2*     6.48E+08
