SEQ='HE'     NUCCHG=27                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  80777485.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 60535222.8 
     3          2S1                 (2)0( 0.5) 60538526.5 

   IC RESOLVED LEVEL INDEXING           BWNR=  99901556.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    81     1    1S1 7F1             (3)3( 4.0) 17609037.0 
    82     1    1S1 7F1             (1)3( 3.0) 17609040.9 
    83     1    1S1 7G1             (3)4( 5.0) 17609426.6 
    84     1    1S1 7G1             (1)4( 4.0) 17609426.7 
    85     1    1S1 8S1             (3)0( 1.0) 17955307.7 
    86     1    1S1 8S1             (1)0( 0.0) 17958336.7 
    87     1    1S1 8P1             (3)1( 0.0) 17958356.3 
    88     1    1S1 8P1             (3)1( 1.0) 17958817.4 
    89     1    1S1 8P1             (3)1( 2.0) 17960965.2 
    90     1    1S1 8D1             (3)2( 1.0) 17962698.2 
    91     1    1S1 8D1             (3)2( 2.0) 17962764.7 
    92     1    1S1 8P1             (1)1( 1.0) 17962929.4 
    93     1    1S1 8D1             (3)2( 3.0) 17963602.0 
    94     1    1S1 8F1             (3)3( 2.0) 17963707.5 
    95     1    1S1 8F1             (3)3( 3.0) 17963709.5 
    96     1    1S1 8D1             (1)2( 2.0) 17963724.3 
    97     1    1S1 8G1             (3)4( 3.0) 17964149.3 
    98     1    1S1 8G1             (3)4( 4.0) 17964149.4 
    99     1    1S1 8F1             (3)3( 4.0) 17964158.9 
   100     1    1S1 8F1             (1)3( 3.0) 17964161.6 
   101     1    1S1 8G1             (3)4( 5.0) 17964420.1 
   102     1    1S1 8G1             (1)4( 4.0) 17964420.2 
   103     2    2S2                 (1)0( 0.0) 60193542.8*     2.81E+14
   104     3    2S1 2P1             (3)1( 1.0) 60264204.8*     1.94E+13  0.00E+00
   105     3    2S1 2P1             (3)1( 2.0) 60407762.2*     1.27E+13  0.00E+00
   106     2    2P2                 (3)1( 0.0) 60494651.8*     3.57E+12
   107     2    2P2                 (3)1( 1.0) 60588477.8*     0.00E+00
