SEQ='HE'     NUCCHG=30                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  99952133.9   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 74891425.7 
     3          2S1                 (2)0( 0.5) 74897627.9 

   IC RESOLVED LEVEL INDEXING           BWNR= 123764489.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    81     1    1S1 7F1             (3)3( 4.0) 21927191.7 
    82     1    1S1 7F1             (1)3( 3.0) 21927196.0 
    83     1    1S1 7G1             (3)4( 5.0) 21927793.5 
    84     1    1S1 7G1             (1)4( 4.0) 21927793.6 
    85     1    1S1 8S1             (3)0( 1.0) 22357533.2 
    86     1    1S1 8S1             (1)0( 0.0) 22360903.1 
    87     1    1S1 8P1             (3)1( 0.0) 22360911.8 
    88     1    1S1 8P1             (3)1( 1.0) 22361503.4 
    89     1    1S1 8P1             (3)1( 2.0) 22364951.3 
    90     1    1S1 8D1             (3)2( 1.0) 22366880.5 
    91     1    1S1 8D1             (3)2( 2.0) 22366957.7 
    92     1    1S1 8P1             (1)1( 1.0) 22367062.8 
    93     1    1S1 8D1             (3)2( 3.0) 22368273.9 
    94     1    1S1 8F1             (3)3( 2.0) 22368386.4 
    95     1    1S1 8F1             (3)3( 3.0) 22368388.7 
    96     1    1S1 8D1             (1)2( 2.0) 22368408.3 
    97     1    1S1 8G1             (3)4( 3.0) 22369068.2 
    98     1    1S1 8G1             (3)4( 4.0) 22369068.3 
    99     1    1S1 8F1             (3)3( 4.0) 22369082.3 
   100     1    1S1 8F1             (1)3( 3.0) 22369085.4 
   101     1    1S1 8G1             (3)4( 5.0) 22369485.8 
   102     1    1S1 8G1             (1)4( 4.0) 22369485.8 
   103     2    2S2                 (1)0( 0.0) 74519837.2*     2.69E+14
   104     2    2S1 2P1             (3)1( 1.0) 74602720.7*     2.27E+13
   105     2    2S1 2P1             (3)1( 2.0) 74829647.4*     1.23E+13
   106     2    2P2                 (3)1( 0.0) 74868883.3*     3.82E+12
   107     2    2P2                 (3)1( 1.0) 75028588.6*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 75103622.3*     1.47E+14
   109     2    2S1 2P1             (1)1( 1.0) 75155434.1*     1.62E+14
   110     3    2S1 3S1             (3)0( 1.0) 88097835.4*     4.12E+11  0.00E+00
   111     2    2P1 3S1             (3)1( 1.0) 88137483.6*     2.91E+11
   112     2    2P1 3S1             (3)1( 0.0) 88156146.0*     4.03E+12
   113     3    2S1 3S1             (1)0( 0.0) 88158062.5*     1.17E+14  0.00E+00
   114     2    2P1 3P1             (3)2( 1.0) 88170927.5*     3.69E+10
   115     3    2S1 3P1             (3)1( 1.0) 88192179.9*     9.95E+12  0.00E+00
   116     3    2S1 3P1             (3)1( 0.0) 88205178.6*     1.07E+12  0.00E+00
   117     3    2S1 3P1             (3)1( 2.0) 88249652.2*     4.06E+12  0.00E+00
   118     2    2P1 3P1             (3)2( 2.0) 88268748.4*     1.74E+13
   119     3    2S1 3P1             (1)1( 1.0) 88291571.7*     1.76E+13  0.00E+00
   120     2    2P1 3P1             (1)1( 1.0) 88303340.3*     1.45E+11
   121     2    2P1 3D1             (3)3( 2.0) 88308166.3*     3.51E+12
   122     2    2P1 3P1             (3)1( 0.0) 88317216.7*     2.56E+12
   123     3    2S1 3D1             (3)2( 1.0) 88343261.3*     1.69E+12  0.00E+00
   124     3    2S1 3D1             (3)2( 3.0) 88344080.2*     1.22E+12  0.00E+00
   125     3    2S1 3D1             (3)2( 2.0) 88346917.6*     1.44E+13  0.00E+00
   126     2    2P1 3D1             (3)3( 3.0) 88386596.2*     6.11E+12
